-1.1643,-1.1435,-1.1226,-1.1018,-1.0809,-1.0601,-1.0393,-1.0184,-0.99757,-0.97673,-0.95589,-0.93505,-0.9142,-0.89336,-0.87252,-0.85168,-0.83083,-0.80999,-0.78915,-0.76831,-0.74746,-0.72662,-0.70578,-0.68494,-0.66409,-0.64325,-0.62241,-0.60156,-0.58072,-0.55988,-0.53904,-0.51819,-0.49735,-0.47651,-0.45567,-0.43482,-0.41398,-0.39314,-0.3723,-0.35145,-0.33061,-0.30977,-0.28893,-0.26808,-0.24724,-0.2264,-0.20556,-0.18471,-0.16387,-0.14303,-0.12219,-0.10134,-0.0805,-0.059658,-0.038815,-0.017972,0.0028702,0.023713,0.044555,0.065398,0.086241,0.10708,0.12793,0.14877,0.16961,0.19045,0.2113,0.23214,0.25298,0.27382,0.29467,0.31551,0.33635,0.35719,0.37804,0.39888,0.41972,0.44056,0.46141,0.48225,0.50309,0.52393,0.54478,0.56562,0.58646,0.60731,0.62815,0.64899,0.66983,0.69068,0.71152,0.73236,0.7532,0.77405,0.79489,0.81573,0.83657,0.85742,0.87826,0.8991,0.91994,0.94079,0.96163,0.98247,1.0033,1.0242,1.045,1.0658,1.0867,1.1075,1.1284,1.1492,1.1701,1.1909,1.2117,1.2326,1.2534,1.2743,1.2951,1.316,1.3368,1.3576,1.3785,1.3993,1.4202,1.441,1.4619,1.4827,1.5035,1.5244,1.5452,1.5661,1.5869,1.6077,1.6286,1.6494,1.6703,1.6911,1.712,1.7328,1.7536,1.7745,1.7953,1.8162,1.837,1.8579,1.8787,1.8995,1.9204,1.9412,1.9621,1.9829,2.0038,2.0246,2.0454,2.0663,2.0871,2.108,2.1288
-1.1644,-1.1435,-1.1227,-1.1018,-1.081,-1.0601,-1.0393,-1.0185,-0.99761,-0.97677,-0.95593,-0.93508,-0.91424,-0.8934,-0.87256,-0.85171,-0.83087,-0.81003,-0.78919,-0.76834,-0.7475,-0.72666,-0.70582,-0.68497,-0.66413,-0.64329,-0.62245,-0.6016,-0.58076,-0.55992,-0.53908,-0.51823,-0.49739,-0.47655,-0.45571,-0.43486,-0.41402,-0.39318,-0.37233,-0.35149,-0.33065,-0.30981,-0.28896,-0.26812,-0.24728,-0.22644,-0.20559,-0.18475,-0.16391,-0.14307,-0.12222,-0.10138,-0.080538,-0.059696,-0.038853,-0.018011,0.0028319,0.023674,0.044517,0.06536,0.086202,0.10704,0.12789,0.14873,0.16957,0.19042,0.21126,0.2321,0.25294,0.27379,0.29463,0.31547,0.33631,0.35716,0.378,0.39884,0.41968,0.44053,0.46137,0.48221,0.50305,0.5239,0.54474,0.56558,0.58642,0.60727,0.62811,0.64895,0.66979,0.69064,0.71148,0.73232,0.75317,0.77401,0.79485,0.81569,0.83654,0.85738,0.87822,0.89906,0.91991,0.94075,0.96159,0.98243,1.0033,1.0241,1.045,1.0658,1.0866,1.1075,1.1283,1.1492,1.17,1.1909,1.2117,1.2325,1.2534,1.2742,1.2951,1.3159,1.3368,1.3576,1.3784,1.3993,1.4201,1.441,1.4618,1.4827,1.5035,1.5243,1.5452,1.566,1.5869,1.6077,1.6286,1.6494,1.6702,1.6911,1.7119,1.7328,1.7536,1.7745,1.7953,1.8161,1.837,1.8578,1.8787,1.8995,1.9204,1.9412,1.962,1.9829,2.0037,2.0246,2.0454,2.0662,2.0871,2.1079,2.1288
-1.1644,-1.1435,-1.1227,-1.1019,-1.081,-1.0602,-1.0393,-1.0185,-0.99765,-0.97681,-0.95597,-0.93512,-0.91428,-0.89344,-0.8726,-0.85175,-0.83091,-0.81007,-0.78922,-0.76838,-0.74754,-0.7267,-0.70585,-0.68501,-0.66417,-0.64333,-0.62248,-0.60164,-0.5808,-0.55996,-0.53911,-0.51827,-0.49743,-0.47659,-0.45574,-0.4349,-0.41406,-0.39322,-0.37237,-0.35153,-0.33069,-0.30985,-0.289,-0.26816,-0.24732,-0.22647,-0.20563,-0.18479,-0.16395,-0.1431,-0.12226,-0.10142,-0.080577,-0.059734,-0.038892,-0.018049,0.0027936,0.023636,0.044479,0.065321,0.086164,0.10701,0.12785,0.14869,0.16953,0.19038,0.21122,0.23206,0.2529,0.27375,0.29459,0.31543,0.33628,0.35712,0.37796,0.3988,0.41965,0.44049,0.46133,0.48217,0.50302,0.52386,0.5447,0.56554,0.58639,0.60723,0.62807,0.64891,0.66976,0.6906,0.71144,0.73228,0.75313,0.77397,0.79481,0.81565,0.8365,0.85734,0.87818,0.89902,0.91987,0.94071,0.96155,0.9824,1.0032,1.0241,1.0449,1.0658,1.0866,1.1075,1.1283,1.1491,1.17,1.1908,1.2117,1.2325,1.2533,1.2742,1.295,1.3159,1.3367,1.3576,1.3784,1.3992,1.4201,1.4409,1.4618,1.4826,1.5035,1.5243,1.5451,1.566,1.5868,1.6077,1.6285,1.6494,1.6702,1.691,1.7119,1.7327,1.7536,1.7744,1.7953,1.8161,1.8369,1.8578,1.8786,1.8995,1.9203,1.9412,1.962,1.9828,2.0037,2.0245,2.0454,2.0662,2.0871,2.1079,2.1287
-1.1644,-1.1436,-1.1227,-1.1019,-1.0811,-1.0602,-1.0394,-1.0185,-0.99769,-0.97685,-0.956,-0.93516,-0.91432,-0.89348,-0.87263,-0.85179,-0.83095,-0.81011,-0.78926,-0.76842,-0.74758,-0.72674,-0.70589,-0.68505,-0.66421,-0.64336,-0.62252,-0.60168,-0.58084,-0.55999,-0.53915,-0.51831,-0.49747,-0.47662,-0.45578,-0.43494,-0.4141,-0.39325,-0.37241,-0.35157,-0.33073,-0.30988,-0.28904,-0.2682,-0.24736,-0.22651,-0.20567,-0.18483,-0.16399,-0.14314,-0.1223,-0.10146,-0.080615,-0.059772,-0.03893,-0.018087,0.0027553,0.023598,0.04444,0.065283,0.086126,0.10697,0.12781,0.14865,0.1695,0.19034,0.21118,0.23202,0.25287,0.27371,0.29455,0.31539,0.33624,0.35708,0.37792,0.39876,0.41961,0.44045,0.46129,0.48213,0.50298,0.52382,0.54466,0.56551,0.58635,0.60719,0.62803,0.64888,0.66972,0.69056,0.7114,0.73225,0.75309,0.77393,0.79477,0.81562,0.83646,0.8573,0.87814,0.89899,0.91983,0.94067,0.96151,0.98236,1.0032,1.024,1.0449,1.0657,1.0866,1.1074,1.1283,1.1491,1.1699,1.1908,1.2116,1.2325,1.2533,1.2742,1.295,1.3158,1.3367,1.3575,1.3784,1.3992,1.4201,1.4409,1.4617,1.4826,1.5034,1.5243,1.5451,1.5659,1.5868,1.6076,1.6285,1.6493,1.6702,1.691,1.7118,1.7327,1.7535,1.7744,1.7952,1.8161,1.8369,1.8577,1.8786,1.8994,1.9203,1.9411,1.962,1.9828,2.0036,2.0245,2.0453,2.0662,2.087,2.1079,2.1287
-1.1645,-1.1436,-1.1228,-1.1019,-1.0811,-1.0603,-1.0394,-1.0186,-0.99773,-0.97688,-0.95604,-0.9352,-0.91436,-0.89351,-0.87267,-0.85183,-0.83099,-0.81014,-0.7893,-0.76846,-0.74762,-0.72677,-0.70593,-0.68509,-0.66425,-0.6434,-0.62256,-0.60172,-0.58088,-0.56003,-0.53919,-0.51835,-0.49751,-0.47666,-0.45582,-0.43498,-0.41413,-0.39329,-0.37245,-0.35161,-0.33076,-0.30992,-0.28908,-0.26824,-0.24739,-0.22655,-0.20571,-0.18487,-0.16402,-0.14318,-0.12234,-0.1015,-0.080653,-0.059811,-0.038968,-0.018126,0.002717,0.02356,0.044402,0.065245,0.086087,0.10693,0.12777,0.14862,0.16946,0.1903,0.21114,0.23199,0.25283,0.27367,0.29451,0.31536,0.3362,0.35704,0.37788,0.39873,0.41957,0.44041,0.46125,0.4821,0.50294,0.52378,0.54462,0.56547,0.58631,0.60715,0.62799,0.64884,0.66968,0.69052,0.71137,0.73221,0.75305,0.77389,0.79474,0.81558,0.83642,0.85726,0.87811,0.89895,0.91979,0.94063,0.96148,0.98232,1.0032,1.024,1.0448,1.0657,1.0865,1.1074,1.1282,1.1491,1.1699,1.1907,1.2116,1.2324,1.2533,1.2741,1.295,1.3158,1.3366,1.3575,1.3783,1.3992,1.42,1.4409,1.4617,1.4825,1.5034,1.5242,1.5451,1.5659,1.5868,1.6076,1.6284,1.6493,1.6701,1.691,1.7118,1.7327,1.7535,1.7743,1.7952,1.816,1.8369,1.8577,1.8785,1.8994,1.9202,1.9411,1.9619,1.9828,2.0036,2.0244,2.0453,2.0661,2.087,2.1078,2.1287
-1.1645,-1.1437,-1.1228,-1.102,-1.0811,-1.0603,-1.0395,-1.0186,-0.99777,-0.97692,-0.95608,-0.93524,-0.9144,-0.89355,-0.87271,-0.85187,-0.83102,-0.81018,-0.78934,-0.7685,-0.74765,-0.72681,-0.70597,-0.68513,-0.66428,-0.64344,-0.6226,-0.60176,-0.58091,-0.56007,-0.53923,-0.51839,-0.49754,-0.4767,-0.45586,-0.43502,-0.41417,-0.39333,-0.37249,-0.35165,-0.3308,-0.30996,-0.28912,-0.26827,-0.24743,-0.22659,-0.20575,-0.1849,-0.16406,-0.14322,-0.12238,-0.10153,-0.080692,-0.059849,-0.039006,-0.018164,0.0026787,0.023521,0.044364,0.065206,0.086049,0.10689,0.12773,0.14858,0.16942,0.19026,0.2111,0.23195,0.25279,0.27363,0.29447,0.31532,0.33616,0.357,0.37785,0.39869,0.41953,0.44037,0.46122,0.48206,0.5029,0.52374,0.54459,0.56543,0.58627,0.60711,0.62796,0.6488,0.66964,0.69048,0.71133,0.73217,0.75301,0.77385,0.7947,0.81554,0.83638,0.85722,0.87807,0.89891,0.91975,0.9406,0.96144,0.98228,1.0031,1.024,1.0448,1.0657,1.0865,1.1073,1.1282,1.149,1.1699,1.1907,1.2115,1.2324,1.2532,1.2741,1.2949,1.3158,1.3366,1.3574,1.3783,1.3991,1.42,1.4408,1.4617,1.4825,1.5033,1.5242,1.545,1.5659,1.5867,1.6076,1.6284,1.6492,1.6701,1.6909,1.7118,1.7326,1.7535,1.7743,1.7951,1.816,1.8368,1.8577,1.8785,1.8994,1.9202,1.941,1.9619,1.9827,2.0036,2.0244,2.0453,2.0661,2.0869,2.1078,2.1286
-1.1645,-1.1437,-1.1229,-1.102,-1.0812,-1.0603,-1.0395,-1.0186,-0.9978,-0.97696,-0.95612,-0.93528,-0.91443,-0.89359,-0.87275,-0.85191,-0.83106,-0.81022,-0.78938,-0.76854,-0.74769,-0.72685,-0.70601,-0.68516,-0.66432,-0.64348,-0.62264,-0.60179,-0.58095,-0.56011,-0.53927,-0.51842,-0.49758,-0.47674,-0.4559,-0.43505,-0.41421,-0.39337,-0.37253,-0.35168,-0.33084,-0.31,-0.28916,-0.26831,-0.24747,-0.22663,-0.20579,-0.18494,-0.1641,-0.14326,-0.12242,-0.10157,-0.08073,-0.059887,-0.039045,-0.018202,0.0026404,0.023483,0.044326,0.065168,0.086011,0.10685,0.1277,0.14854,0.16938,0.19022,0.21107,0.23191,0.25275,0.27359,0.29444,0.31528,0.33612,0.35696,0.37781,0.39865,0.41949,0.44033,0.46118,0.48202,0.50286,0.52371,0.54455,0.56539,0.58623,0.60708,0.62792,0.64876,0.6696,0.69045,0.71129,0.73213,0.75297,0.77382,0.79466,0.8155,0.83634,0.85719,0.87803,0.89887,0.91971,0.94056,0.9614,0.98224,1.0031,1.0239,1.0448,1.0656,1.0865,1.1073,1.1281,1.149,1.1698,1.1907,1.2115,1.2324,1.2532,1.274,1.2949,1.3157,1.3366,1.3574,1.3783,1.3991,1.4199,1.4408,1.4616,1.4825,1.5033,1.5241,1.545,1.5658,1.5867,1.6075,1.6284,1.6492,1.67,1.6909,1.7117,1.7326,1.7534,1.7743,1.7951,1.8159,1.8368,1.8576,1.8785,1.8993,1.9202,1.941,1.9618,1.9827,2.0035,2.0244,2.0452,2.0661,2.0869,2.1077,2.1286
-1.1646,-1.1437,-1.1229,-1.1021,-1.0812,-1.0604,-1.0395,-1.0187,-0.99784,-0.977,-0.95616,-0.93531,-0.91447,-0.89363,-0.87279,-0.85194,-0.8311,-0.81026,-0.78942,-0.76857,-0.74773,-0.72689,-0.70605,-0.6852,-0.66436,-0.64352,-0.62268,-0.60183,-0.58099,-0.56015,-0.53931,-0.51846,-0.49762,-0.47678,-0.45593,-0.43509,-0.41425,-0.39341,-0.37256,-0.35172,-0.33088,-0.31004,-0.28919,-0.26835,-0.24751,-0.22667,-0.20582,-0.18498,-0.16414,-0.1433,-0.12245,-0.10161,-0.080768,-0.059926,-0.039083,-0.01824,0.0026021,0.023445,0.044287,0.06513,0.085972,0.10682,0.12766,0.1485,0.16934,0.19019,0.21103,0.23187,0.25271,0.27356,0.2944,0.31524,0.33608,0.35693,0.37777,0.39861,0.41945,0.4403,0.46114,0.48198,0.50282,0.52367,0.54451,0.56535,0.58619,0.60704,0.62788,0.64872,0.66956,0.69041,0.71125,0.73209,0.75294,0.77378,0.79462,0.81546,0.83631,0.85715,0.87799,0.89883,0.91968,0.94052,0.96136,0.9822,1.003,1.0239,1.0447,1.0656,1.0864,1.1073,1.1281,1.1489,1.1698,1.1906,1.2115,1.2323,1.2532,1.274,1.2948,1.3157,1.3365,1.3574,1.3782,1.3991,1.4199,1.4407,1.4616,1.4824,1.5033,1.5241,1.545,1.5658,1.5866,1.6075,1.6283,1.6492,1.67,1.6909,1.7117,1.7325,1.7534,1.7742,1.7951,1.8159,1.8367,1.8576,1.8784,1.8993,1.9201,1.941,1.9618,1.9826,2.0035,2.0243,2.0452,2.066,2.0869,2.1077,2.1285
-1.1646,-1.1438,-1.1229,-1.1021,-1.0813,-1.0604,-1.0396,-1.0187,-0.99788,-0.97704,-0.9562,-0.93535,-0.91451,-0.89367,-0.87282,-0.85198,-0.83114,-0.8103,-0.78945,-0.76861,-0.74777,-0.72693,-0.70608,-0.68524,-0.6644,-0.64356,-0.62271,-0.60187,-0.58103,-0.56019,-0.53934,-0.5185,-0.49766,-0.47682,-0.45597,-0.43513,-0.41429,-0.39345,-0.3726,-0.35176,-0.33092,-0.31007,-0.28923,-0.26839,-0.24755,-0.2267,-0.20586,-0.18502,-0.16418,-0.14333,-0.12249,-0.10165,-0.080807,-0.059964,-0.039121,-0.018279,0.0025638,0.023406,0.044249,0.065092,0.085934,0.10678,0.12762,0.14846,0.1693,0.19015,0.21099,0.23183,0.25267,0.27352,0.29436,0.3152,0.33605,0.35689,0.37773,0.39857,0.41942,0.44026,0.4611,0.48194,0.50279,0.52363,0.54447,0.56531,0.58616,0.607,0.62784,0.64868,0.66953,0.69037,0.71121,0.73205,0.7529,0.77374,0.79458,0.81542,0.83627,0.85711,0.87795,0.8988,0.91964,0.94048,0.96132,0.98217,1.003,1.0239,1.0447,1.0655,1.0864,1.1072,1.1281,1.1489,1.1697,1.1906,1.2114,1.2323,1.2531,1.274,1.2948,1.3156,1.3365,1.3573,1.3782,1.399,1.4199,1.4407,1.4615,1.4824,1.5032,1.5241,1.5449,1.5658,1.5866,1.6074,1.6283,1.6491,1.67,1.6908,1.7117,1.7325,1.7533,1.7742,1.795,1.8159,1.8367,1.8576,1.8784,1.8992,1.9201,1.9409,1.9618,1.9826,2.0035,2.0243,2.0451,2.066,2.0868,2.1077,2.1285
-1.1647,-1.1438,-1.123,-1.1021,-1.0813,-1.0604,-1.0396,-1.0188,-0.99792,-0.97708,-0.95623,-0.93539,-0.91455,-0.89371,-0.87286,-0.85202,-0.83118,-0.81034,-0.78949,-0.76865,-0.74781,-0.72697,-0.70612,-0.68528,-0.66444,-0.64359,-0.62275,-0.60191,-0.58107,-0.56022,-0.53938,-0.51854,-0.4977,-0.47685,-0.45601,-0.43517,-0.41433,-0.39348,-0.37264,-0.3518,-0.33096,-0.31011,-0.28927,-0.26843,-0.24759,-0.22674,-0.2059,-0.18506,-0.16422,-0.14337,-0.12253,-0.10169,-0.080845,-0.060002,-0.03916,-0.018317,0.0025255,0.023368,0.044211,0.065053,0.085896,0.10674,0.12758,0.14842,0.16927,0.19011,0.21095,0.23179,0.25264,0.27348,0.29432,0.31516,0.33601,0.35685,0.37769,0.39853,0.41938,0.44022,0.46106,0.48191,0.50275,0.52359,0.54443,0.56528,0.58612,0.60696,0.6278,0.64865,0.66949,0.69033,0.71117,0.73202,0.75286,0.7737,0.79454,0.81539,0.83623,0.85707,0.87791,0.89876,0.9196,0.94044,0.96128,0.98213,1.003,1.0238,1.0447,1.0655,1.0863,1.1072,1.128,1.1489,1.1697,1.1906,1.2114,1.2322,1.2531,1.2739,1.2948,1.3156,1.3365,1.3573,1.3781,1.399,1.4198,1.4407,1.4615,1.4823,1.5032,1.524,1.5449,1.5657,1.5866,1.6074,1.6282,1.6491,1.6699,1.6908,1.7116,1.7325,1.7533,1.7741,1.795,1.8158,1.8367,1.8575,1.8784,1.8992,1.92,1.9409,1.9617,1.9826,2.0034,2.0243,2.0451,2.0659,2.0868,2.1076,2.1285
-1.1647,-1.1439,-1.123,-1.1022,-1.0813,-1.0605,-1.0396,-1.0188,-0.99796,-0.97711,-0.95627,-0.93543,-0.91459,-0.89374,-0.8729,-0.85206,-0.83122,-0.81037,-0.78953,-0.76869,-0.74785,-0.727,-0.70616,-0.68532,-0.66448,-0.64363,-0.62279,-0.60195,-0.58111,-0.56026,-0.53942,-0.51858,-0.49773,-0.47689,-0.45605,-0.43521,-0.41436,-0.39352,-0.37268,-0.35184,-0.33099,-0.31015,-0.28931,-0.26847,-0.24762,-0.22678,-0.20594,-0.1851,-0.16425,-0.14341,-0.12257,-0.10173,-0.080883,-0.060041,-0.039198,-0.018355,0.0024872,0.02333,0.044172,0.065015,0.085858,0.1067,0.12754,0.14839,0.16923,0.19007,0.21091,0.23176,0.2526,0.27344,0.29428,0.31513,0.33597,0.35681,0.37765,0.3985,0.41934,0.44018,0.46102,0.48187,0.50271,0.52355,0.54439,0.56524,0.58608,0.60692,0.62776,0.64861,0.66945,0.69029,0.71114,0.73198,0.75282,0.77366,0.79451,0.81535,0.83619,0.85703,0.87788,0.89872,0.91956,0.9404,0.96125,0.98209,1.0029,1.0238,1.0446,1.0655,1.0863,1.1071,1.128,1.1488,1.1697,1.1905,1.2114,1.2322,1.253,1.2739,1.2947,1.3156,1.3364,1.3573,1.3781,1.3989,1.4198,1.4406,1.4615,1.4823,1.5032,1.524,1.5448,1.5657,1.5865,1.6074,1.6282,1.6491,1.6699,1.6907,1.7116,1.7324,1.7533,1.7741,1.7949,1.8158,1.8366,1.8575,1.8783,1.8992,1.92,1.9408,1.9617,1.9825,2.0034,2.0242,2.0451,2.0659,2.0867,2.1076,2.1284
-1.1647,-1.1439,-1.1231,-1.1022,-1.0814,-1.0605,-1.0397,-1.0188,-0.998,-0.97715,-0.95631,-0.93547,-0.91462,-0.89378,-0.87294,-0.8521,-0.83125,-0.81041,-0.78957,-0.76873,-0.74788,-0.72704,-0.7062,-0.68536,-0.66451,-0.64367,-0.62283,-0.60199,-0.58114,-0.5603,-0.53946,-0.51862,-0.49777,-0.47693,-0.45609,-0.43525,-0.4144,-0.39356,-0.37272,-0.35188,-0.33103,-0.31019,-0.28935,-0.2685,-0.24766,-0.22682,-0.20598,-0.18513,-0.16429,-0.14345,-0.12261,-0.10176,-0.080921,-0.060079,-0.039236,-0.018394,0.0024489,0.023292,0.044134,0.064977,0.085819,0.10666,0.1275,0.14835,0.16919,0.19003,0.21087,0.23172,0.25256,0.2734,0.29425,0.31509,0.33593,0.35677,0.37762,0.39846,0.4193,0.44014,0.46099,0.48183,0.50267,0.52351,0.54436,0.5652,0.58604,0.60688,0.62773,0.64857,0.66941,0.69025,0.7111,0.73194,0.75278,0.77362,0.79447,0.81531,0.83615,0.857,0.87784,0.89868,0.91952,0.94037,0.96121,0.98205,1.0029,1.0237,1.0446,1.0654,1.0863,1.1071,1.1279,1.1488,1.1696,1.1905,1.2113,1.2322,1.253,1.2738,1.2947,1.3155,1.3364,1.3572,1.3781,1.3989,1.4197,1.4406,1.4614,1.4823,1.5031,1.524,1.5448,1.5656,1.5865,1.6073,1.6282,1.649,1.6699,1.6907,1.7115,1.7324,1.7532,1.7741,1.7949,1.8158,1.8366,1.8574,1.8783,1.8991,1.92,1.9408,1.9617,1.9825,2.0033,2.0242,2.045,2.0659,2.0867,2.1076,2.1284
-1.1648,-1.1439,-1.1231,-1.1022,-1.0814,-1.0606,-1.0397,-1.0189,-0.99803,-0.97719,-0.95635,-0.93551,-0.91466,-0.89382,-0.87298,-0.85214,-0.83129,-0.81045,-0.78961,-0.76877,-0.74792,-0.72708,-0.70624,-0.68539,-0.66455,-0.64371,-0.62287,-0.60202,-0.58118,-0.56034,-0.5395,-0.51865,-0.49781,-0.47697,-0.45613,-0.43528,-0.41444,-0.3936,-0.37276,-0.35191,-0.33107,-0.31023,-0.28939,-0.26854,-0.2477,-0.22686,-0.20602,-0.18517,-0.16433,-0.14349,-0.12264,-0.1018,-0.08096,-0.060117,-0.039275,-0.018432,0.0024106,0.023253,0.044096,0.064938,0.085781,0.10662,0.12747,0.14831,0.16915,0.18999,0.21084,0.23168,0.25252,0.27336,0.29421,0.31505,0.33589,0.35673,0.37758,0.39842,0.41926,0.44011,0.46095,0.48179,0.50263,0.52348,0.54432,0.56516,0.586,0.60685,0.62769,0.64853,0.66937,0.69022,0.71106,0.7319,0.75274,0.77359,0.79443,0.81527,0.83611,0.85696,0.8778,0.89864,0.91948,0.94033,0.96117,0.98201,1.0029,1.0237,1.0445,1.0654,1.0862,1.1071,1.1279,1.1488,1.1696,1.1904,1.2113,1.2321,1.253,1.2738,1.2947,1.3155,1.3363,1.3572,1.378,1.3989,1.4197,1.4405,1.4614,1.4822,1.5031,1.5239,1.5448,1.5656,1.5864,1.6073,1.6281,1.649,1.6698,1.6907,1.7115,1.7323,1.7532,1.774,1.7949,1.8157,1.8366,1.8574,1.8782,1.8991,1.9199,1.9408,1.9616,1.9825,2.0033,2.0241,2.045,2.0658,2.0867,2.1075,2.1284
-1.1648,-1.144,-1.1231,-1.1023,-1.0814,-1.0606,-1.0398,-1.0189,-0.99807,-0.97723,-0.95639,-0.93554,-0.9147,-0.89386,-0.87302,-0.85217,-0.83133,-0.81049,-0.78965,-0.7688,-0.74796,-0.72712,-0.70628,-0.68543,-0.66459,-0.64375,-0.62291,-0.60206,-0.58122,-0.56038,-0.53953,-0.51869,-0.49785,-0.47701,-0.45616,-0.43532,-0.41448,-0.39364,-0.37279,-0.35195,-0.33111,-0.31027,-0.28942,-0.26858,-0.24774,-0.2269,-0.20605,-0.18521,-0.16437,-0.14353,-0.12268,-0.10184,-0.080998,-0.060155,-0.039313,-0.01847,0.0023724,0.023215,0.044058,0.0649,0.085743,0.10659,0.12743,0.14827,0.16911,0.18996,0.2108,0.23164,0.25248,0.27333,0.29417,0.31501,0.33585,0.3567,0.37754,0.39838,0.41922,0.44007,0.46091,0.48175,0.50259,0.52344,0.54428,0.56512,0.58596,0.60681,0.62765,0.64849,0.66934,0.69018,0.71102,0.73186,0.75271,0.77355,0.79439,0.81523,0.83608,0.85692,0.87776,0.8986,0.91945,0.94029,0.96113,0.98197,1.0028,1.0237,1.0445,1.0653,1.0862,1.107,1.1279,1.1487,1.1696,1.1904,1.2112,1.2321,1.2529,1.2738,1.2946,1.3155,1.3363,1.3571,1.378,1.3988,1.4197,1.4405,1.4614,1.4822,1.503,1.5239,1.5447,1.5656,1.5864,1.6073,1.6281,1.6489,1.6698,1.6906,1.7115,1.7323,1.7531,1.774,1.7948,1.8157,1.8365,1.8574,1.8782,1.899,1.9199,1.9407,1.9616,1.9824,2.0033,2.0241,2.0449,2.0658,2.0866,2.1075,2.1283
-1.1649,-1.144,-1.1232,-1.1023,-1.0815,-1.0606,-1.0398,-1.019,-0.99811,-0.97727,-0.95643,-0.93558,-0.91474,-0.8939,-0.87305,-0.85221,-0.83137,-0.81053,-0.78968,-0.76884,-0.748,-0.72716,-0.70631,-0.68547,-0.66463,-0.64379,-0.62294,-0.6021,-0.58126,-0.56042,-0.53957,-0.51873,-0.49789,-0.47705,-0.4562,-0.43536,-0.41452,-0.39368,-0.37283,-0.35199,-0.33115,-0.3103,-0.28946,-0.26862,-0.24778,-0.22693,-0.20609,-0.18525,-0.16441,-0.14356,-0.12272,-0.10188,-0.081036,-0.060194,-0.039351,-0.018509,0.0023341,0.023177,0.044019,0.064862,0.085704,0.10655,0.12739,0.14823,0.16907,0.18992,0.21076,0.2316,0.25245,0.27329,0.29413,0.31497,0.33582,0.35666,0.3775,0.39834,0.41919,0.44003,0.46087,0.48171,0.50256,0.5234,0.54424,0.56508,0.58593,0.60677,0.62761,0.64845,0.6693,0.69014,0.71098,0.73182,0.75267,0.77351,0.79435,0.8152,0.83604,0.85688,0.87772,0.89857,0.91941,0.94025,0.96109,0.98194,1.0028,1.0236,1.0445,1.0653,1.0861,1.107,1.1278,1.1487,1.1695,1.1904,1.2112,1.232,1.2529,1.2737,1.2946,1.3154,1.3363,1.3571,1.3779,1.3988,1.4196,1.4405,1.4613,1.4822,1.503,1.5238,1.5447,1.5655,1.5864,1.6072,1.6281,1.6489,1.6697,1.6906,1.7114,1.7323,1.7531,1.774,1.7948,1.8156,1.8365,1.8573,1.8782,1.899,1.9199,1.9407,1.9615,1.9824,2.0032,2.0241,2.0449,2.0658,2.0866,2.1074,2.1283
-1.1649,-1.144,-1.1232,-1.1024,-1.0815,-1.0607,-1.0398,-1.019,-0.99815,-0.97731,-0.95646,-0.93562,-0.91478,-0.89394,-0.87309,-0.85225,-0.83141,-0.81057,-0.78972,-0.76888,-0.74804,-0.72719,-0.70635,-0.68551,-0.66467,-0.64382,-0.62298,-0.60214,-0.5813,-0.56045,-0.53961,-0.51877,-0.49793,-0.47708,-0.45624,-0.4354,-0.41456,-0.39371,-0.37287,-0.35203,-0.33119,-0.31034,-0.2895,-0.26866,-0.24782,-0.22697,-0.20613,-0.18529,-0.16444,-0.1436,-0.12276,-0.10192,-0.081075,-0.060232,-0.039389,-0.018547,0.0022958,0.023138,0.043981,0.064824,0.085666,0.10651,0.12735,0.14819,0.16904,0.18988,0.21072,0.23156,0.25241,0.27325,0.29409,0.31493,0.33578,0.35662,0.37746,0.3983,0.41915,0.43999,0.46083,0.48168,0.50252,0.52336,0.5442,0.56505,0.58589,0.60673,0.62757,0.64842,0.66926,0.6901,0.71094,0.73179,0.75263,0.77347,0.79431,0.81516,0.836,0.85684,0.87768,0.89853,0.91937,0.94021,0.96105,0.9819,1.0027,1.0236,1.0444,1.0653,1.0861,1.107,1.1278,1.1486,1.1695,1.1903,1.2112,1.232,1.2529,1.2737,1.2945,1.3154,1.3362,1.3571,1.3779,1.3987,1.4196,1.4404,1.4613,1.4821,1.503,1.5238,1.5446,1.5655,1.5863,1.6072,1.628,1.6489,1.6697,1.6905,1.7114,1.7322,1.7531,1.7739,1.7948,1.8156,1.8364,1.8573,1.8781,1.899,1.9198,1.9407,1.9615,1.9823,2.0032,2.024,2.0449,2.0657,2.0866,2.1074,2.1282
